CustomerID,total_spend,avg_order_value,num_orders,avg_gap_days,weekend_order_ratio,country_target_enc,high_value
14023.0,584.07,18.840967741935486,2,7.806451612903226,0.5161290322580645,20.62652018592473,0
14024.0,327.7,20.48125,2,0.125,0.8125,20.62652018592473,0
14027.0,104.82,17.47,1,0.0,0.0,20.62652018592473,0
14029.0,467.66,31.177333333333333,2,5.333333333333333,0.0,20.62652018592473,0
14030.0,2360.09,9.712304526748971,8,1.4197530864197532,0.1728395061728395,20.62652018592473,1
14031.0,17286.86,69.14744,19,1.432,0.0,20.62652018592473,1
14032.0,2975.59,20.80832167832168,11,2.5104895104895104,0.1048951048951049,20.62652018592473,1
14034.0,651.8199999999999,7.323820224719101,3,1.5168539325842696,0.0,20.62652018592473,0
14035.0,1428.02,21.636666666666667,5,4.045454545454546,0.42424242424242425,20.62652018592473,0
14036.0,626.65,16.49078947368421,1,0.0,0.0,20.62652018592473,0
14037.0,147.20000000000002,5.257142857142858,2,6.714285714285714,0.0,20.62652018592473,0
14038.0,1560.38,16.960652173913044,3,1.391304347826087,0.0,20.62652018592473,0
14039.0,152.2,25.366666666666664,1,0.0,1.0,20.62652018592473,0
14040.0,3614.92,15.38263829787234,12,1.2127659574468086,0.7404255319148936,20.62652018592473,1
14041.0,141.41,6.733809523809524,1,0.0,0.0,20.62652018592473,0
14044.0,652.82,3.1235406698564594,4,1.3492822966507176,0.7368421052631579,20.62652018592473,0
14045.0,1659.75,276.625,4,43.833333333333336,0.0,20.62652018592473,0
14046.0,154.99,11.070714285714287,1,0.0,0.0,20.62652018592473,0
14047.0,1308.6100000000001,40.894062500000004,5,11.3125,0.0,20.62652018592473,0
14048.0,409.93,4.822705882352941,1,0.0,0.0,20.62652018592473,0
14049.0,5681.72,11.642868852459017,4,0.6147540983606558,0.0,20.62652018592473,1
14050.0,746.36,13.821481481481483,2,1.3703703703703705,0.0,20.62652018592473,0
14051.0,15610.390000000001,74.33519047619048,23,1.6904761904761905,0.10952380952380952,20.626520185924726,1
14052.0,225.36,4.024285714285715,1,0.0,1.0,20.62652018592473,0
14053.0,260.25,65.0625,2,8.75,1.0,20.62652018592473,0
14054.0,92.46,15.409999999999998,1,0.0,0.0,20.62652018592473,0
14055.0,725.6400000000001,72.56400000000001,1,0.0,0.0,20.62652018592473,0
14056.0,8214.65,7.427350813743218,23,0.24502712477396021,0.0,20.62652018592473,1
14057.0,6217.96,21.894225352112677,17,1.1549295774647887,0.11267605633802817,20.62652018592473,1
14059.0,183.6,22.95,1,0.0,0.0,20.62652018592473,0
14060.0,6140.42,30.39811881188119,19,1.7772277227722773,0.04455445544554455,20.626520185924726,1
14062.0,10464.85,94.27792792792793,12,3.1531531531531534,0.0,20.62652018592473,1
14064.0,1353.74,16.92175,5,3.0375,0.0,20.62652018592473,0
14066.0,152.55,21.792857142857144,1,0.0,0.0,20.62652018592473,0
14067.0,374.7,7.2057692307692305,2,0.6153846153846154,0.4807692307692308,20.62652018592473,0
14068.0,265.85,11.077083333333334,1,0.0,1.0,20.62652018592473,0
14071.0,1438.82,4.440802469135802,8,0.7993827160493827,0.3395061728395062,20.62652018592473,0
14073.0,151.04,11.618461538461538,1,0.0,0.0,20.62652018592473,0
14075.0,942.26,21.913023255813954,3,5.930232558139535,0.3953488372093023,20.62652018592473,0
14076.0,122.47,2.662391304347826,1,0.0,0.0,20.62652018592473,0
14077.0,499.41999999999996,11.89095238095238,5,5.5,0.047619047619047616,20.62652018592473,0
14078.0,1049.37,16.144153846153845,6,4.138461538461539,0.0,20.62652018592473,0
14079.0,375.1,31.258333333333336,1,0.0,1.0,20.62652018592473,0
14080.0,45.599999999999994,11.399999999999999,1,0.0,0.0,20.62652018592473,0
14081.0,934.52,6.10797385620915,2,0.43790849673202614,0.45098039215686275,20.62652018592473,0
14082.0,182.25,6.2844827586206895,1,0.0,0.0,20.62652018592473,0
14083.0,1018.43,5.626685082872928,9,2.0110497237569063,0.0,20.62652018592473,0
14085.0,4448.54,9.885644444444445,18,0.7955555555555556,0.0,20.62652018592473,1
14087.0,194.42,2.8176811594202897,1,0.0,0.0,20.62652018592473,0
14088.0,50491.81,85.7246349745331,13,0.5195246179966044,0.16298811544991512,20.62652018592473,1
14089.0,161.0,11.5,1,0.0,0.0,20.62652018592473,0
14090.0,76.32000000000001,76.32000000000001,1,0.0,0.0,20.62652018592473,0
14092.0,4076.91,19.050981308411213,14,1.6121495327102804,0.17757009345794392,20.62652018592473,1
14093.0,442.85,4.217619047619048,1,0.0,1.0,20.626520185924726,0
14096.0,65164.79,12.749909998043435,17,0.017609078458227352,0.0,20.62652018592473,1
14098.0,147.35,7.016666666666667,1,0.0,0.0,20.62652018592473,0
14099.0,3104.17,12.41668,11,1.336,0.0,20.62652018592473,1
14100.0,194.9,7.496153846153846,1,0.0,0.0,20.62652018592473,0
14101.0,5976.79,170.76542857142857,6,7.142857142857143,0.11428571428571428,20.62652018592473,1
14102.0,1360.28,17.21873417721519,5,0.46835443037974683,0.06329113924050633,20.62652018592473,0
14104.0,216.20999999999998,10.295714285714284,2,0.5238095238095238,0.0,20.62652018592473,0
14105.0,1266.23,17.111216216216217,1,0.0,0.0,20.62652018592473,0
14107.0,2703.23,21.977479674796747,7,2.5203252032520327,0.2032520325203252,20.62652018592473,1
14108.0,597.91,17.585588235294118,2,2.0588235294117645,0.0,20.62652018592473,0
14109.0,144.2,16.022222222222222,1,0.0,0.0,20.62652018592473,0
14110.0,5683.15,36.66548387096774,12,1.6709677419354838,0.0,20.62652018592473,1
14111.0,692.85,69.285,4,22.6,0.0,20.62652018592473,0
14112.0,2915.15,18.2196875,7,1.56875,0.275,20.62652018592473,1
14113.0,1840.42,54.13,4,10.294117647058824,0.0,20.62652018592473,1
14114.0,386.53,25.768666666666665,2,3.7333333333333334,0.0,20.62652018592473,0
14116.0,1382.74,19.204722222222223,5,1.3888888888888888,0.1111111111111111,20.62652018592473,0
14117.0,90.0,30.0,1,0.0,0.0,20.62652018592473,0
14121.0,2780.15,17.485220125786164,4,0.33962264150943394,0.0,20.62652018592473,1
14124.0,419.58000000000004,83.91600000000001,1,0.0,0.0,20.62652018592473,0
14125.0,2740.43,16.409760479041914,3,0.40119760479041916,0.0,20.62652018592473,1
14126.0,706.1300000000001,47.07533333333334,3,0.13333333333333333,0.0,20.62652018592473,0
14127.0,709.71,16.129772727272726,3,4.2272727272727275,0.0,20.62652018592473,0
14128.0,637.5,13.858695652173912,2,4.239130434782608,0.0,20.62652018592473,0
14129.0,1123.8600000000001,21.61269230769231,5,4.961538461538462,0.0,20.62652018592473,0
14130.0,483.86,7.221791044776119,1,0.0,0.0,20.62652018592473,0
14132.0,3586.0299999999997,17.930149999999998,11,0.885,0.0,20.62652018592473,1
14133.0,605.64,21.63,3,6.642857142857143,0.0,20.62652018592473,0
14135.0,4690.31,35.00231343283583,15,2.7313432835820897,0.08208955223880597,20.62652018592473,1
14138.0,982.3800000000001,20.901702127659576,2,1.3191489361702127,0.0,20.62652018592473,0
14139.0,415.82,15.993076923076924,1,0.0,0.0,20.62652018592473,0
14140.0,935.05,14.167424242424241,2,0.4090909090909091,0.0,20.62652018592473,0
14141.0,915.13,22.87825,4,2.525,0.0,20.62652018592473,0
14142.0,311.81,14.173181818181819,1,0.0,0.0,20.62652018592473,0
14143.0,115.8,16.54285714285714,1,0.0,0.0,20.62652018592473,0
14145.0,3742.2,340.2,4,15.363636363636363,0.0,20.62652018592473,1
14146.0,4191.0,19.957142857142856,5,1.6523809523809523,0.0,20.626520185924726,1
14147.0,483.4,96.67999999999999,2,41.4,0.4,20.62652018592473,0
14148.0,157.2,52.4,1,0.0,0.0,20.62652018592473,0
14149.0,446.62,15.950714285714286,1,0.0,0.0,20.62652018592473,0
14150.0,658.64,25.33230769230769,2,12.461538461538462,0.0,20.62652018592473,0
14152.0,621.29,12.67938775510204,2,3.2244897959183674,0.40816326530612246,20.62652018592473,0
14154.0,1345.62,25.87730769230769,2,0.0,0.0,20.62652018592473,0
14155.0,118.75,19.791666666666668,1,0.0,0.0,20.62652018592473,0
14156.0,117379.63,83.84259285714286,55,0.24357142857142858,0.03571428571428571,36.678149323612224,1
14157.0,432.88,9.018333333333333,2,5.520833333333333,1.0,20.62652018592473,0
14158.0,507.66,12.381951219512196,1,0.0,1.0,20.62652018592473,0
14159.0,4693.01,3.8978488372093025,11,0.2815614617940199,0.41362126245847175,20.62652018592473,1
14161.0,1110.52,10.282592592592593,3,1.4074074074074074,1.0,20.62652018592473,0
14162.0,289.36,11.5744,2,4.72,1.0,20.62652018592473,0
14163.0,2445.91,47.036730769230765,4,2.8846153846153846,0.3269230769230769,20.62652018592473,1
14164.0,1631.77,56.26793103448276,2,0.3448275862068966,0.0,20.62652018592473,0
14165.0,122.53999999999999,4.901599999999999,1,0.0,0.0,20.62652018592473,0
14167.0,574.84,11.054615384615385,4,5.576923076923077,0.0,20.62652018592473,0
14171.0,363.79,6.272241379310345,1,0.0,0.0,20.62652018592473,0
14173.0,450.84,15.546206896551723,4,7.137931034482759,0.0,20.62652018592473,0
14174.0,134.46,5.171538461538462,1,0.0,1.0,20.62652018592473,0
14175.0,3222.3,21.626174496644296,3,1.8053691275167785,0.0,20.62652018592473,1
14176.0,576.9000000000001,18.609677419354842,4,2.225806451612903,0.0,20.62652018592473,0
14177.0,559.41,13.319285714285714,4,2.2142857142857144,0.0,20.62652018592473,0
14178.0,1620.93,4.9569724770642205,7,0.5229357798165137,0.15902140672782875,20.62652018592473,0
14179.0,719.78,4.36230303030303,2,0.06666666666666667,0.24242424242424243,20.62652018592473,0
14180.0,4748.52,19.785500000000003,25,1.4625,0.025,20.62652018592473,1
14184.0,452.89,18.870416666666667,1,0.0,0.0,20.62652018592473,0
14185.0,197.65,65.88333333333334,1,0.0,0.0,20.62652018592473,0
14188.0,2054.36,31.605538461538462,6,4.2615384615384615,0.0,20.62652018592473,1
14189.0,4654.08,17.56256603773585,15,1.350943396226415,0.07547169811320754,20.62652018592473,1
14191.0,4684.76,18.08787644787645,13,0.8262548262548263,0.0,20.62652018592473,1
14193.0,853.39,20.318809523809524,2,4.785714285714286,0.0,20.62652018592473,0
14194.0,11349.52,19.601934369602763,21,0.5146804835924007,0.06390328151986183,20.62652018592473,1
14195.0,1012.0,144.57142857142858,2,7.142857142857143,0.2857142857142857,20.62652018592473,0
14196.0,335.52,55.919999999999995,1,0.0,0.0,20.62652018592473,0
14198.0,701.4,17.984615384615385,4,5.641025641025641,0.23076923076923078,20.62652018592473,0
14199.0,185.39999999999998,92.69999999999999,1,0.0,0.0,20.62652018592473,0
14201.0,747.44,20.20108108108108,7,8.027027027027026,0.16216216216216217,20.62652018592473,0
14204.0,161.03,3.659772727272727,1,0.0,0.0,20.62652018592473,0
14205.0,466.7,19.445833333333333,2,10.291666666666666,0.5833333333333334,20.62652018592473,0
14206.0,328.15999999999997,16.407999999999998,1,0.0,0.0,20.62652018592473,0
14208.0,151.74,15.174000000000001,1,0.0,0.0,20.62652018592473,0
14209.0,2073.43,23.83252873563218,6,3.6666666666666665,0.0,20.62652018592473,1
14210.0,1905.8400000000001,18.684705882352944,6,2.5784313725490198,0.0,20.62652018592473,1
14211.0,2241.1,20.009821428571428,9,2.125,0.11607142857142858,20.62652018592473,1
14212.0,1070.48,118.94222222222223,1,0.0,1.0,20.62652018592473,0
14214.0,1004.38,14.990746268656716,5,3.656716417910448,0.0,20.62652018592473,0
14215.0,1789.72,16.57148148148148,6,3.287037037037037,0.0,20.62652018592473,1
14216.0,1839.3,31.17457627118644,4,0.559322033898305,0.0,20.62652018592473,1
14217.0,2004.98,20.0498,17,3.56,0.11,20.62652018592473,1
14218.0,169.48000000000002,14.123333333333335,1,0.0,0.0,20.62652018592473,0
14219.0,89.94,12.848571428571429,1,0.0,0.0,20.62652018592473,0
14220.0,632.4,30.114285714285714,2,5.238095238095238,0.0,20.62652018592473,0
14221.0,3432.8,17.78652849740933,9,1.5233160621761659,0.0,20.62652018592473,1
14222.0,683.17,16.662682926829266,1,0.0,0.0,20.62652018592473,0
14223.0,991.13,16.518833333333333,3,2.85,0.3,20.62652018592473,0
14224.0,1050.12,8.899322033898304,4,1.7627118644067796,1.0,20.62652018592473,0
14226.0,2232.19,33.31626865671642,5,3.5522388059701493,0.0,20.62652018592473,1
14227.0,3350.96,19.148342857142858,10,1.4628571428571429,0.08571428571428572,20.62652018592473,1
14229.0,1547.2,38.68,3,7.025,0.0,20.62652018592473,0
14231.0,925.71,18.514200000000002,3,2.08,0.0,20.62652018592473,0
14232.0,2048.07,17.80930434782609,5,1.9043478260869566,0.40869565217391307,20.62652018592473,1
14233.0,1462.72,41.792,4,7.628571428571429,0.0,20.62652018592473,0
14234.0,775.46,4.877106918238994,4,0.22012578616352202,0.0,20.62652018592473,0
14235.0,3144.86,39.80835443037975,5,2.3164556962025316,0.08860759493670886,20.62652018592473,1
14236.0,490.86,32.724000000000004,2,19.4,0.0,20.62652018592473,0
14237.0,161.0,17.88888888888889,1,0.0,0.0,20.62652018592473,0
14238.0,146.85,18.35625,1,0.0,0.0,20.62652018592473,0
14239.0,2380.85,21.257589285714285,11,2.392857142857143,0.0,20.62652018592473,1
14240.0,890.34,21.19857142857143,2,4.642857142857143,0.0,20.62652018592473,0
14241.0,213.70000000000002,21.37,1,0.0,0.0,20.62652018592473,0
14242.0,280.55,17.534375,2,5.6875,0.0,20.62652018592473,0
14243.0,2588.77,18.360070921985816,10,2.49645390070922,0.0,20.62652018592473,1
14245.0,1693.45,15.680092592592594,2,0.39814814814814814,0.0,20.62652018592473,1
14246.0,1474.06,19.654133333333334,3,1.8,0.3333333333333333,20.62652018592473,0
14247.0,136.76999999999998,6.838499999999999,1,0.0,1.0,20.62652018592473,0
14248.0,302.58,37.8225,1,0.0,0.0,20.62652018592473,0
14250.0,1904.05,17.153603603603603,3,0.7387387387387387,0.6666666666666666,20.62652018592473,1
14251.0,2879.7000000000003,36.91923076923077,5,0.6923076923076923,0.0,20.62652018592473,1
14256.0,969.0600000000001,18.284150943396227,2,1.9622641509433962,0.0,20.62652018592473,0
14257.0,3099.7200000000003,29.242641509433966,5,2.3867924528301887,0.0660377358490566,20.62652018592473,1
14258.0,12669.98,114.14396396396396,9,2.918918918918919,0.1981981981981982,20.62652018592473,1
14259.0,120.0,24.0,1,0.0,0.0,20.62652018592473,0
14261.0,1163.45,22.37403846153846,2,0.5192307692307693,0.0,20.62652018592473,0
14262.0,2618.23,18.3093006993007,8,1.6013986013986015,0.0,20.62652018592473,1
14264.0,333.97,19.64529411764706,2,5.294117647058823,0.0,20.62652018592473,0
14265.0,530.18,17.10258064516129,2,1.2580645161290323,0.0,11.38204723974075,0
14267.0,1516.24,27.568,3,1.7636363636363637,0.0,20.62652018592473,0
14270.0,492.65000000000003,16.98793103448276,1,0.0,0.0,20.62652018592473,0
14271.0,112.32,11.232,1,0.0,0.0,20.62652018592473,0
14272.0,437.96,13.271515151515151,2,5.454545454545454,0.0,20.62652018592473,0
14273.0,559.97,19.309310344827587,4,6.517241379310345,0.0,20.62652018592473,0
14276.0,1119.74,17.4959375,3,2.96875,0.375,20.62652018592473,0
14277.0,4216.2,18.738666666666667,3,0.8711111111111111,0.0,25.05664231815281,1
14280.0,134.04,16.755,1,0.0,0.0,20.62652018592473,0
14282.0,3729.34,23.906025641025643,15,2.2948717948717947,0.057692307692307696,20.62652018592473,1
14284.0,595.25,18.6015625,2,1.71875,0.0,20.62652018592473,0
14285.0,1910.01,70.74111111111111,4,5.703703703703703,0.5925925925925926,20.62652018592473,1
14286.0,4628.75,16.53125,3,0.7821428571428571,0.0,20.62652018592473,1
14287.0,176.63,19.625555555555554,3,21.11111111111111,0.0,20.62652018592473,0
14288.0,426.6,26.6625,1,0.0,0.0,20.62652018592473,0
14289.0,911.26,19.388510638297873,6,5.914893617021277,0.0,20.62652018592473,0
14290.0,2314.65,22.917326732673267,5,3.4455445544554455,0.0,20.626520185924726,1
14291.0,3883.25,16.385021097046412,11,1.1476793248945147,0.0,20.62652018592473,1
14292.0,4871.93,48.719300000000004,9,2.73,0.2,20.62652018592473,1
14293.0,1046.56,17.15672131147541,4,5.950819672131147,0.0,20.62652018592473,0
14295.0,166.20000000000002,33.24,1,0.0,1.0,20.62652018592473,0
14297.0,1305.33,21.053709677419352,4,4.129032258064516,0.0,20.62652018592473,0
14298.0,51527.3,31.476664630421503,44,0.20891875381795968,0.0,20.626520185924733,1
14299.0,3965.62,27.73160839160839,9,2.4755244755244754,0.0,20.62652018592473,1
14300.0,43.2,14.4,1,0.0,0.0,20.62652018592473,0
14301.0,640.14,49.24153846153846,1,0.0,1.0,20.62652018592473,0
14304.0,383.45,22.555882352941175,1,0.0,1.0,20.62652018592473,0
14305.0,1858.96,17.70438095238095,3,0.6,0.0,20.626520185924726,1
14306.0,2093.32,63.4339393939394,2,1.0303030303030303,0.0,20.62652018592473,1
14307.0,2995.72,16.642888888888887,6,1.5666666666666667,0.0,20.62652018592473,1
14309.0,2352.53,20.10709401709402,9,2.948717948717949,0.0,20.62652018592473,1
14311.0,310.26,15.513,1,0.0,0.0,20.62652018592473,0
14312.0,1611.59,18.524022988505745,6,3.310344827586207,0.0,20.62652018592473,0
14314.0,120.0,15.0,1,0.0,0.0,20.62652018592473,0
14315.0,2481.13,24.565643564356435,6,2.1683168316831685,0.0,20.626520185924726,1
14317.0,508.58000000000004,21.190833333333334,1,0.0,0.0,20.62652018592473,0
14320.0,477.79,15.412580645161292,2,4.064516129032258,0.0,20.62652018592473,0
14321.0,1530.75,12.445121951219512,5,2.6097560975609757,0.0,20.62652018592473,0
14323.0,605.0600000000001,16.807222222222222,2,3.4166666666666665,0.0,20.62652018592473,0
14326.0,183.85,22.98125,1,0.0,0.0,20.62652018592473,0
14327.0,311.65,25.97083333333333,1,0.0,0.0,20.62652018592473,0
14329.0,5014.84,19.362316602316604,7,1.196911196911197,0.0,20.62652018592473,1
14331.0,462.65999999999997,16.523571428571426,2,0.35714285714285715,0.14285714285714285,20.62652018592473,0
14332.0,866.31,33.31961538461538,3,4.769230769230769,0.0,20.62652018592473,0
14333.0,415.2,27.68,1,0.0,0.0,20.62652018592473,0
14334.0,2552.21,15.754382716049383,8,2.080246913580247,0.0,20.62652018592473,1
14335.0,468.26,7.432698412698413,2,1.2698412698412698,0.6666666666666666,25.313934806507643,0
14336.0,1614.91,17.943444444444445,4,2.8555555555555556,0.0,20.62652018592473,0
14338.0,588.22,18.97483870967742,2,1.1290322580645162,0.0,20.62652018592473,0
14339.0,309.52,22.108571428571427,1,0.0,0.0,20.62652018592473,0
14340.0,134.7,22.45,1,0.0,0.0,20.62652018592473,0
14341.0,2182.28,16.916899224806205,8,2.108527131782946,0.1937984496124031,20.62652018592473,1
14342.0,668.5600000000001,31.836190476190477,4,8.952380952380953,0.0,20.62652018592473,0
14344.0,889.9300000000001,12.534225352112676,8,3.352112676056338,0.0,20.62652018592473,0
14345.0,108.97999999999999,18.16333333333333,1,0.0,0.0,20.62652018592473,0
14346.0,1021.58,17.026333333333334,2,2.933333333333333,0.0,20.62652018592473,0
14348.0,409.57,22.753888888888888,1,0.0,0.0,20.62652018592473,0
14349.0,133.5,4.306451612903226,1,0.0,0.0,20.62652018592473,0
14350.0,282.93,15.718333333333334,1,0.0,0.0,20.62652018592473,0
14351.0,51.0,51.0,1,0.0,0.0,20.62652018592473,0
14352.0,1078.96,22.95659574468085,4,2.4468085106382977,0.0,20.62652018592473,0
14353.0,90.6,15.1,1,0.0,1.0,20.62652018592473,0
14354.0,163.62,18.18,2,2.6666666666666665,0.3333333333333333,20.62652018592473,0
14355.0,174.4,15.854545454545455,1,0.0,0.0,20.62652018592473,0
14356.0,701.23,21.24939393939394,2,0.030303030303030304,0.0,20.62652018592473,0
14357.0,225.77,5.506585365853659,1,0.0,0.0,20.62652018592473,0
14359.0,912.18,16.58509090909091,3,1.2181818181818183,0.14545454545454545,20.62652018592473,0
14360.0,2128.23,18.035847457627117,4,0.5254237288135594,0.0,20.62652018592473,1
14362.0,161.2,3.9317073170731707,1,0.0,0.0,20.62652018592473,0
14364.0,3717.35,53.87463768115942,8,1.434782608695652,0.18840579710144928,20.62652018592473,1
14367.0,9261.52,17.67465648854962,16,0.5,0.07442748091603053,20.62652018592473,1
14368.0,155.0,19.375,1,0.0,0.0,20.62652018592473,0
14371.0,100.5,25.125,1,0.0,0.0,20.62652018592473,0
14373.0,76.55,19.1375,1,0.0,0.0,20.62652018592473,0
14375.0,257.68,3.4357333333333333,1,0.0,0.0,20.62652018592473,0
14377.0,617.05,56.095454545454544,2,6.363636363636363,0.0,20.62652018592473,0
14379.0,348.1,7.567391304347827,2,5.456521739130435,0.0,20.62652018592473,0
14381.0,202.68,3.619285714285714,1,0.0,0.0,20.62652018592473,0
14382.0,626.0699999999999,4.7791603053435106,1,0.0,1.0,20.62652018592473,0
14383.0,1247.69,21.14728813559322,3,2.1186440677966103,0.0,20.62652018592473,0
14385.0,202.11,14.436428571428573,3,1.0,0.0,20.62652018592473,0
14386.0,142.4,20.342857142857145,1,0.0,0.0,20.62652018592473,0
14387.0,1770.56,12.646857142857142,3,0.5357142857142857,0.0,20.62652018592473,1
